impedance,present_position,angle
20.8674,2578,226.6081
24.8387,2584,227.1355
21.3734,2589,227.575
27.5774,2593,227.9266
21.5352,2598,228.3661
23.1453,2603,228.8056
20.3803,2614,229.7725
20.3803,2619,230.212
19.9114,2624,230.6515
20.3803,2629,231.091
20.3803,2634,231.5305
20.3803,2636,231.7063
20.3803,2639,231.97
20.3803,2643,232.3216
19.9114,2648,232.7611
20.3803,2653,233.2006
20.3803,2658,233.6401
19.9114,2663,234.0796
19.6368,2668,234.5191
19.9114,2672,234.8707
19.9114,2677,235.3102
20.0862,2682,235.7497
20.0862,2687,236.1892
19.6368,2693,236.7166
20.0862,2698,237.1562
20.0862,2703,237.5957
20.0862,2708,238.0352
20.0862,2713,238.4747
20.0862,2718,238.9142
20.3803,2723,239.3537
20.552,2728,239.7932
20.0862,2732,240.1448
20.8674,2738,240.6722
20.0862,2742,241.0238
20.552,2748,241.5512
20.8674,2753,241.9907
20.8674,2757,242.3423
20.8674,2763,242.8697
20.8674,2767,243.2213
20.8674,2771,243.5729
21.3734,2777,244.1003
21.3734,2781,244.4519
21.3734,2786,244.8914
21.8989,2790,245.243
21.5352,2796,245.7704
21.0349,2810,247.001
21.3734,2811,247.0889
21.3734,2815,247.4405
21.3734,2824,248.2316
20.552,2829,248.6711
20.8674,2831,248.8469
21.0349,2838,249.4623
20.8674,2840,249.6381
21.3734,2843,249.9018
21.3734,2847,250.2534
21.5352,2852,250.6929
21.8989,2856,251.0445
21.8989,2862,251.5719
22.2616,2874,252.6267
20.552,2876,252.8025
20.8674,2882,253.3299
21.7102,2887,253.7694
21.8989,2889,253.9452
21.0349,2897,254.6484
21.3734,2899,254.8242
21.7102,2903,255.1758
21.3734,2912,255.9669
21.3734,2917,256.4064
21.3734,2919,256.5822
21.3734,2927,257.2854
21.5352,2932,257.7249
21.3734,2934,257.9007
21.8989,2938,258.2523
21.0349,2947,259.0434
21.3734,2949,259.2192
21.0349,2957,259.9224
21.3734,2959,260.0982
21.8989,2967,260.8014
21.3734,2969,260.9772
21.8989,2977,261.6805
21.3734,2980,261.9442
21.3734,2983,262.2079
21.3734,2992,262.999
21.8989,2997,263.4385
21.3734,2999,263.6143
21.3734,3002,263.878
21.8989,3006,264.2296
21.3734,3017,265.1965
21.3734,3021,265.5481
21.3734,3024,265.8118
21.8989,3027,266.0755
21.3734,3031,266.4271
21.3734,3042,267.394
21.3734,3044,267.5698
21.3734,3047,267.8335
21.3734,3060,268.9762
21.3734,3062,269.152
21.3734,3064,269.3278
21.3734,3068,269.6794
21.3734,3072,270.031
21.3734,3082,270.91
21.8989,3084,271.0858
21.5352,3088,271.4374
21.7102,3092,271.789
21.3734,3103,272.7559
21.0349,3104,272.8438
21.3734,3112,273.5471
21.3734,3118,274.0745
21.3734,3122,274.4261
21.5352,3128,274.9535
21.8989,3129,275.0414
22.2616,3133,275.393
21.5352,3137,275.7446
21.3734,3147,276.6236
21.8989,3152,277.0631
21.0349,3157,277.5026
21.5352,3162,277.9421
21.5352,3164,278.1179
21.0349,3172,278.8211
21.3734,3177,279.2606
21.0349,3182,279.7001
21.3734,3187,280.1396
21.0349,3189,280.3154
21.0349,3193,280.667
21.3734,3202,281.4581
21.8989,3208,281.9855
21.5352,3210,282.1613
21.7102,3213,282.425
21.8989,3219,282.9524
21.5352,3227,283.6556
21.0349,3233,284.183
21.3734,3237,284.5346
21.8989,3242,284.9741
21.7102,3244,285.1499
21.3734,3248,285.5016
21.8989,3257,286.2927
22.2616,3263,286.8201
21.3734,3267,287.1717
21.7102,3272,287.6112
21.0349,3275,287.8749
21.8989,3278,288.1386
21.3734,3288,289.0176
21.7102,3292,289.3692
21.3734,3298,289.8966
21.3734,3302,290.2482
21.5352,3307,290.6877
21.8989,3312,291.1272
21.5352,3317,291.5667
20.552,3319,291.7425
21.3734,3323,292.0941
21.0349,3332,292.8852
21.7102,3337,293.3247
21.3734,3339,293.5005
21.8989,3343,293.8521
21.0349,3352,294.6432
21.3734,3358,295.1706
21.8989,3362,295.5222
21.3734,3364,295.698
21.3734,3372,296.4012
21.7102,3377,296.8407
21.3734,3383,297.3681
21.3734,3385,297.544
21.0349,3388,297.8077
21.7102,3393,298.2472
21.3734,3402,299.0383
22.2616,3407,299.4778
21.3734,3409,299.6536
21.0349,3418,300.4447
21.0349,3422,300.7963
21.8989,3427,301.2358
21.0349,3432,301.6753
21.3734,3434,301.8511
21.3734,3442,302.5543
21.7102,3445,302.818
21.0349,3452,303.4333
21.3734,3455,303.697
21.8989,3462,304.3123
21.0349,3464,304.4881
21.8989,3472,305.1913
21.3734,3477,305.6308
21.3734,3482,306.0703
21.3734,3487,306.5098
21.0349,3490,306.7735
21.8989,3493,307.0372
21.3734,3502,307.8283
21.3734,3505,308.092
21.3734,3509,308.4436
21.3734,3517,309.1468
21.0349,3522,309.5863
21.0349,3527,310.0259
21.3734,3530,310.2896
21.3734,3533,310.5533
21.3734,3537,310.9049
21.3734,3547,311.7839
21.3734,3549,311.9597
21.3734,3557,312.6629
21.3734,3559,312.8387
21.3734,3563,313.1903
21.3734,3567,313.5419
21.0349,3577,314.4209
21.3734,3579,314.5967
21.8989,3583,314.9483
21.8989,3587,315.2999
21.3734,3597,316.1789
21.5352,3602,316.6184
21.0349,3605,316.8821
21.3734,3612,317.4974
21.3734,3614,317.6732
21.3734,3622,318.3764
21.3734,3627,318.8159
21.3734,3632,319.2554
21.0349,3634,319.4312
21.3734,3642,320.1344
21.3734,3644,320.3102
21.3734,3648,320.6618
21.3734,3653,321.1013
21.3734,3662,321.8925
21.3734,3667,322.332
21.3734,3669,322.5078
21.3734,3673,322.8594
21.3734,3677,323.211
21.0349,3687,324.09
21.3734,3689,324.2658
21.8989,3693,324.6174
21.3734,3697,324.969
21.3734,3708,325.9359
21.8989,3712,326.2875
21.3734,3714,326.4633
21.0349,3722,327.1665
21.3734,3727,327.606
21.3734,3726,327.5181
21.8989,3723,327.2544
21.3734,3719,326.9028
21.3734,3708,325.9359
21.3734,3703,325.4964
21.3734,3700,325.2327
21.3734,3693,324.6174
21.3734,3691,324.4416
21.3734,3683,323.7384
21.3734,3682,323.6505
21.3734,3677,323.211
21.3734,3673,322.8594
21.3734,3664,322.0683
21.0349,3662,321.8925
21.3734,3658,321.5408
21.3734,3653,321.1013
21.3734,3643,320.2223
21.3734,3641,320.0465
21.3734,3633,319.3433
21.3734,3632,319.2554
21.3734,3621,318.2885
21.3734,3619,318.1127
21.0349,3617,317.9369
21.3734,3613,317.5853
21.3734,3602,316.6184
21.3734,3602,316.6184
21.3734,3598,316.2668
21.0349,3594,315.9152
21.3734,3589,315.4757
21.0349,3584,315.0362
21.0349,3579,314.5967
21.3734,3575,314.2451
21.0349,3569,313.7177
21.8989,3564,313.2782
21.0349,3559,312.8387
21.3734,3554,312.3992
21.3734,3549,311.9597
21.3734,3544,311.5202
21.3734,3539,311.0807
21.0349,3534,310.6412
21.0349,3528,310.1138
21.3734,3524,309.7622
21.8989,3519,309.3226
21.3734,3514,308.8831
21.3734,3509,308.4436
21.0349,3504,308.0041
21.3734,3499,307.5646
21.7102,3494,307.1251
21.8989,3489,306.6856
21.3734,3484,306.2461
21.3734,3479,305.8066
21.0349,3474,305.3671
21.3734,3469,304.9276
21.3734,3464,304.4881
21.3734,3459,304.0486
21.3734,3454,303.6091
21.3734,3450,303.2575
21.3734,3444,302.7301
21.0349,3439,302.2906
21.3734,3434,301.8511
21.3734,3428,301.3237
21.3734,3424,300.9721
21.0349,3419,300.5326
21.3734,3414,300.0931
21.0349,3409,299.6536
21.3734,3404,299.2141
21.3734,3399,298.7746
21.3734,3394,298.3351
21.3734,3390,297.9835
21.8989,3384,297.456
21.0349,3379,297.0165
21.0349,3374,296.577
21.3734,3369,296.1375
21.0349,3364,295.698
21.3734,3357,295.0827
21.7102,3353,294.7311
21.3734,3348,294.2916
21.0349,3343,293.8521
21.3734,3339,293.5005
30.6633,3334,293.061
31.1745,3329,292.6215
31.8586,3324,292.182
30.6633,3319,291.7425
30.6633,3156,277.4147
20.6107,3092,271.789
20.6107,3026,265.9876
20.6107,2961,260.274
20.6107,2896,254.5605
20.6107,2764,242.9576
20.6107,2425,213.1593
20.6107,2427,213.3351
20.6107,2429,213.5109
20.6107,2433,213.8625
20.222,2440,214.4778
20.6107,2444,214.8294
20.6107,2447,215.0931
21.4391,2453,215.6205
20.6107,2458,216.06
20.6107,2463,216.4995
20.6107,2468,216.939
20.6107,2473,217.3785
20.6107,2478,217.818
20.6107,2483,218.2575
21.4391,2488,218.697
20.6107,2493,219.1365
20.6107,2498,219.576
20.6107,2504,220.1034
20.6107,2508,220.455
20.6107,2514,220.9824
20.6107,2518,221.334
20.6107,2523,221.7735
20.6107,2528,222.213
20.6107,2533,222.6525
20.6107,2538,223.092
20.9825,2543,223.5315
20.6107,2548,223.971
20.6107,2553,224.4105
20.6107,2559,224.938
20.6107,2564,225.3775
21.4391,2568,225.7291
20.6107,2573,226.1686
21.4391,2577,226.5202
20.6107,2583,227.0476
20.6107,2588,227.4871
20.6107,2593,227.9266
20.6107,2598,228.3661
20.6107,2602,228.7177
20.6107,2607,229.1572
21.4391,2612,229.5967
20.6107,2617,230.0362
21.4391,2622,230.4757
20.6107,2627,230.9152
20.6107,2632,231.3547
20.6107,2636,231.7063
20.6107,2642,232.2337
20.6107,2647,232.6732
20.6107,2652,233.1127
20.6107,2658,233.6401
20.6107,2663,234.0796
20.6107,2667,234.4312
20.6107,2672,234.8707
21.4391,2677,235.3102
20.6107,2682,235.7497
21.4391,2686,236.1013
21.4391,2692,236.6287
20.6107,2697,237.0683
20.6107,2703,237.5957
20.9825,2707,237.9473
21.4391,2713,238.4747
20.6107,2718,238.9142
20.6107,2722,239.2658
20.6107,2727,239.7053
21.4391,2732,240.1448
20.6107,2738,240.6722
20.222,2742,241.0238
20.6107,2747,241.4633
20.6107,2751,241.8149
21.4391,2756,242.2544
21.4391,2762,242.7818
20.6107,2767,243.2213
21.4391,2772,243.6608
20.6107,2776,244.0124
20.6107,2781,244.4519
20.6107,2787,244.9793
21.4391,2793,245.5067
21.4391,2798,245.9462
20.6107,2801,246.2099
21.4391,2806,246.6494
21.4391,2681,235.6618
21.4391,2615,229.8604
21.4391,2552,224.3226
20.6107,2494,219.2244
21.4391,2460,216.2358
21.3056,2442,214.6536
20.4824,2433,213.8625
21.3056,2429,213.5109
20.4824,2429,213.5109
20.8718,2431,213.6867
20.4824,2434,213.9504
20.4824,2443,214.7415
21.3056,2446,215.0052
20.0961,2449,215.2689
20.0961,2454,215.7084
20.0961,2459,216.1479
21.3056,2463,216.4995
20.4824,2468,216.939
20.4824,2473,217.3785
21.3056,2477,217.7301
21.3056,2483,218.2575
20.8718,2488,218.697
20.0961,2493,219.1365
20.4824,2498,219.576
20.4824,2503,220.0155
21.3056,2509,220.5429
21.3056,2514,220.9824
20.0961,2519,221.4219
20.0961,2523,221.7735
21.3056,2528,222.213
20.0961,2532,222.5646
20.0961,2538,223.092
20.4824,2542,223.4436
20.8518,2548,223.971
20.4824,2553,224.4105
20.0961,2558,224.8501
21.3056,2563,225.2896
20.4824,2568,225.7291
20.0961,2573,226.1686
20.0961,2580,226.7839
21.3056,2583,227.0476
19.3688,2587,227.3992
21.3056,2592,227.8387
20.0961,2597,228.2782
20.4824,2603,228.8056
20.4824,2608,229.2451
20.0961,2613,229.6846
20.0961,2618,230.1241
20.0961,2622,230.4757
20.8718,2628,231.0031
19.7139,2633,231.4426
20.0961,2638,231.8821
20.8718,2643,232.3216
20.0961,2647,232.6732
20.8718,2652,233.1127
20.0961,2658,233.6401
20.4824,2662,233.9917
20.8718,2668,234.5191
20.4824,2672,234.8707
21.3056,2679,235.486
20.8718,2684,235.9255
19.3688,2688,236.2771
20.4824,2693,236.7166
20.8718,2698,237.1562
20.0961,2702,237.5078
20.4824,2707,237.9473
20.0961,2712,238.3868
21.3056,2717,238.8263
20.0961,2721,239.1779
20.8718,2726,239.6174
19.7139,2731,240.0569
20.4824,2737,240.5843
20.4824,2742,241.0238
20.4824,2747,241.4633
20.0961,2752,241.9028
20.0961,2756,242.2544
20.0961,2761,242.6939
20.0961,2766,243.1334
20.4824,2771,243.5729
20.0961,2654,233.2885
20.0961,2591,227.7508
20.0961,2527,222.1251
20.0961,2478,217.818
21.0737,2451,215.4447
20.6762,2436,214.1262
21.0737,2429,213.5109
21.0737,2427,213.3351
21.9207,2428,213.423
21.0737,2431,213.6867
21.0737,2435,214.0383
21.0737,2439,214.3899
21.4538,2448,215.181
20.6762,2451,215.4447
21.0737,2454,215.7084
21.4744,2459,216.1479
21.0737,2464,216.5874
19.9279,2468,216.939
21.0737,2473,217.3785
19.9279,2478,217.818
21.0737,2483,218.2575
20.283,2488,218.697
20.6762,2493,219.1365
21.0737,2498,219.576
21.0737,2503,220.0155
21.0737,2509,220.5429
21.0737,2513,220.8945
20.6762,2518,221.334
19.9279,2523,221.7735
21.4744,2528,222.213
20.6762,2533,222.6525
22.3495,2538,223.092
21.0737,2543,223.5315
20.283,2548,223.971
20.283,2553,224.4105
20.6762,2558,224.8501
21.0737,2563,225.2896
20.283,2568,225.7291
20.6762,2573,226.1686
19.9279,2577,226.5202
21.4744,2582,226.9597
20.6762,2587,227.3992
21.9207,2592,227.8387
19.9279,2597,228.2782
20.6762,2604,228.8935
20.6762,2608,229.2451
21.0737,2612,229.5967
20.6762,2616,229.9483
21.4744,2621,230.3878
21.0737,2627,230.9152
21.0737,2633,231.4426
21.0737,2638,231.8821
20.6762,2643,232.3216
21.0737,2648,232.7611
21.0737,2652,233.1127
20.6762,2658,233.6401
19.9279,2663,234.0796
21.0737,2668,234.5191
20.6762,2672,234.8707
21.0737,2677,235.3102
20.6762,2683,235.8376
21.0737,2688,236.2771
21.0737,2692,236.6287
19.9279,2697,237.0683
19.9279,2702,237.5078
20.6762,2707,237.9473
20.6762,2712,238.3868
19.1078,2717,238.8263
18.7816,2721,239.1779
19.7976,2725,239.5295
19.8145,2693,236.7166
19.4676,2629,231.091
19.4676,2565,225.4654
20.1986,2503,220.0155
19.1078,2463,216.4995
20.1986,2442,214.6536
19.4676,2431,213.6867
20.1986,2422,212.8956
19.8145,2423,212.9835
20.1986,2426,213.2472
19.4676,2430,213.5988
20.1986,2434,213.9504
20.5869,2439,214.3899
19.7976,2444,214.8294
19.8145,2448,215.181
20.5869,2453,215.6205
19.7976,2458,216.06
20.9783,2463,216.4995
20.1986,2468,216.939
19.4676,2474,217.4664
20.9783,2479,217.9059
20.1986,2483,218.2575
19.7976,2489,218.7849
20.5869,2500,219.7518
20.1986,2501,219.8397
20.5869,2505,220.1913
20.5869,2510,220.6308
19.4676,2514,220.9824
20.5869,2524,221.8614
20.1986,2526,222.0372
20.1986,2530,222.3888
20.1986,2534,222.7404
20.1986,2538,223.092
20.1986,2544,223.6194
20.1986,2555,224.5863
20.1986,2556,224.6743
20.1986,2559,224.938
20.5869,2564,225.3775
20.1986,2569,225.817
20.1986,2579,226.696
20.1986,2581,226.8718
20.1986,2584,227.1355
19.4676,2589,227.575
19.4676,2593,227.9266
19.8145,2598,228.3661
19.4676,2603,228.8056
20.9783,2608,229.2451
10.3948,2613,229.6846
10.2911,2624,230.6515
10.2911,2626,230.8273
10.2911,2629,231.091
10.3948,2633,231.4426
10.3948,2637,231.7942
10.2911,2642,232.2337
10.2911,2647,232.6732
10.2911,2651,233.0248
20.3985,2658,233.6401
20.8052,2553,224.4105
20.3985,2493,219.1365
20.8052,2456,215.8842
20.8052,2436,214.1262
20.8052,2426,213.2472
20.8052,2422,212.8956
20.8052,2422,212.8956
20.8052,2423,212.9835
20.8052,2426,213.2472
20.8052,2430,213.5988
20.8052,2434,213.9504
20.8052,2438,214.302
21.2258,2450,215.3568
20.8052,2455,215.7963
20.8052,2456,215.8842
20.8052,2460,216.2358
21.2258,2464,216.5874
20.8052,2475,217.5543
20.8052,2476,217.6422
21.2258,2482,218.1696
20.8052,2485,218.4333
20.5809,2495,219.3123
21.2258,2496,219.4002
20.8052,2500,219.7518
21.2258,2504,220.1034
21.2258,2514,220.9824
20.8052,2520,221.5098
21.2258,2521,221.5977
20.8052,2524,221.8614
21.2258,2534,222.7404
21.2258,2539,223.1799
21.2258,2541,223.3557
20.8052,2544,223.6194
21.2258,2548,223.971
21.2258,2560,225.0259
21.2258,2563,225.2896
21.2258,2569,225.817
21.2258,2570,225.9049
21.2258,2574,226.2565
21.2258,2578,226.6081
20.8052,2589,227.575
21.2258,2594,228.0145
21.2258,2596,228.1903
21.2258,2599,228.454
21.2258,2608,229.2451
21.2258,2613,229.6846
21.2258,2615,229.8604
21.4605,2619,230.212
21.2258,2629,231.091
21.2258,2631,231.2668
21.2258,2634,231.5305
21.4605,2638,231.8821
21.6611,2649,232.849
21.2258,2654,233.2885
21.2258,2657,233.5522
21.2258,2659,233.728
21.2258,2669,234.607
21.2258,2671,234.7828
21.4605,2673,234.9586
21.2258,2678,235.3981
21.4605,2688,236.2771
21.6611,2694,236.8046
21.6611,2696,236.9804
21.6611,2699,237.2441
22.1116,2707,237.9473
21.9107,2713,238.4747
21.9107,2719,239.0021
21.9107,2720,239.09
22.3773,2723,239.3537
21.6611,2728,239.7932
22.1116,2738,240.6722
22.3773,2743,241.1117
22.3773,2745,241.2875
22.1116,2748,241.5512
21.6611,2759,242.5181
22.1116,2761,242.6939
22.1116,2764,242.9576
22.1116,2773,243.7487
22.1116,2777,244.1003
22.3773,2779,244.2761
22.1116,2782,244.5398
22.3773,2792,245.4188
22.1116,2798,245.9462
22.1116,2803,246.3857
22.1116,2805,246.5615
22.3773,2812,247.1768
22.1116,2815,247.4405
20.4043,2822,248.0558
20.4043,2683,235.8376
20.6495,2615,229.8604
20.6495,2548,223.971
19.9886,2489,218.7849
20.4043,2455,215.7963
20.4043,2429,213.5109
19.9886,2426,213.2472
20.4043,2427,213.3351
20.4043,2431,213.6867
20.6495,2434,213.9504
20.6495,2438,214.302
19.9886,2453,215.6205
20.4043,2454,215.7084
20.4043,2457,215.9721
20.8346,2462,216.4116
25.536,2468,216.939
22.8588,2472,217.2906
20.4043,2477,217.7301
20.4043,2482,218.1696
20.4043,2490,218.8728
20.4043,2493,219.1365
20.8346,2497,219.4881
20.4043,2503,220.0155
20.4043,2508,220.455
20.4043,2512,220.8066
20.6495,2517,221.2461
20.4043,2522,221.6856
20.4043,2527,222.1251
20.4043,2532,222.5646
20.8346,2537,223.0041
20.8346,2542,223.4436
20.8346,2547,223.8831
20.8346,2552,224.3226
20.8346,2557,224.7622
20.8346,2562,225.2017
21.2799,2567,225.6412
20.4043,2572,226.0807
20.4043,2583,227.0476
20.8346,2586,227.3113
20.4043,2589,227.575
20.6495,2593,227.9266
20.8346,2598,228.3661
20.8346,2604,228.8935
20.6495,2607,229.1572
20.4043,2611,229.5088
283.4168,2617,230.0362
283.4168,2622,230.4757
283.4168,2627,230.9152
20.4043,2632,231.3547
20.6495,2636,231.7063
19.9886,2643,232.3216
19.9886,2648,232.7611
19.9886,2652,233.1127
20.6495,2658,233.6401
20.4043,2663,234.0796
20.4043,2667,234.4312
19.9886,2672,234.8707
20.4043,2677,235.3102
20.4043,2682,235.7497
19.9886,2688,236.2771
19.8868,2696,236.9804
20.5443,2702,237.5078
20.5443,2707,237.9473
19.8868,2712,238.3868
20.3004,2597,228.2782
19.8868,2531,222.4767
19.8868,2474,217.4664
20.3004,2445,214.9173
20.5443,2420,212.7198
20.3004,2421,212.8077
20.3004,2425,213.1593
20.5443,2429,213.5109
20.3004,2433,213.8625
20.3004,2443,214.7415
20.3004,2444,214.8294
20.1159,2447,215.0931
20.3004,2451,215.4447
20.3004,2457,215.9721
19.8868,2462,216.4116
20.3004,2468,216.939
20.1159,2472,217.2906
19.8868,2477,217.7301
20.3004,2482,218.1696
19.8868,2487,218.6091
20.5443,2492,219.0486
19.8868,2497,219.4881
20.3004,2502,219.9276
20.5443,2507,220.3671
20.1159,2512,220.8066
20.3004,2517,221.2461
20.3004,2522,221.6856
20.3004,2527,222.1251
20.3004,2532,222.5646
19.8868,2537,223.0041
19.8868,2542,223.4436
20.3004,2547,223.8831
20.5443,2552,224.3226
20.3004,2557,224.7622
20.3004,2562,225.2017
20.3004,2567,225.6412
19.8868,2572,226.0807
20.1159,2579,226.696
20.3004,2583,227.0476
20.3004,2587,227.3992
20.3004,2592,227.8387
20.5443,2598,228.3661
20.5443,2602,228.7177
19.8868,2607,229.1572
19.8868,2612,229.5967
20.3004,2617,230.0362
20.3004,2622,230.4757
20.3004,2627,230.9152
19.8868,2632,231.3547
19.8868,2637,231.7942
20.5443,2642,232.2337
20.3004,2647,232.6732
20.3004,2652,233.1127
19.8868,2658,233.6401
20.3004,2662,233.9917
20.1159,2666,234.3433
20.3004,2672,234.8707
20.1159,2677,235.3102
20.1159,2682,235.7497
19.8868,2687,236.1892
20.1159,2692,236.6287
19.8868,2696,236.9804
19.8868,2701,237.4199
20.3004,2707,237.9473
20.3004,2712,238.3868
20.3004,2717,238.8263
19.8868,2722,239.2658
20.3004,2727,239.7053
19.8868,2732,240.1448
19.8868,2737,240.5843
19.8868,2742,241.0238
20.3004,2747,241.4633
20.3004,2752,241.9028
20.3004,2757,242.3423
20.3004,2763,242.8697
20.3004,2767,243.2213
19.8868,2772,243.6608
19.8868,2777,244.1003
19.8868,2782,244.5398
19.8868,2787,244.9793
20.3004,2792,245.4188
20.3004,2797,245.8583
20.3004,2801,246.2099
20.3004,2806,246.6494
20.3004,2812,247.1768
20.3004,2817,247.6163
20.3004,2822,248.0558
19.8868,2827,248.4953
20.1159,2832,248.9349
20.5443,2837,249.3744
20.3004,2842,249.8139
20.3004,2848,250.3413
20.3004,2852,250.6929
20.3004,2857,251.1324
20.3004,2862,251.5719
20.3004,2867,252.0114
20.3004,2872,252.4509
19.8868,2877,252.8904
20.3004,2882,253.3299
20.3004,2887,253.7694
19.8868,2892,254.2089
20.3004,2897,254.6484
20.3004,2902,255.0879
20.3004,2907,255.5274
20.1159,2912,255.9669
20.3004,2917,256.4064
20.5443,2922,256.8459
20.3004,2927,257.2854
20.3004,2932,257.7249
19.8868,2937,258.1644
19.8868,2942,258.6039
20.3004,2947,259.0434
20.3004,2952,259.4829
20.3004,2957,259.9224
20.3004,2962,260.3619
20.3004,2967,260.8014
20.1159,2972,261.241
20.3004,2976,261.5926
19.8868,2981,262.0321
19.8868,2987,262.5595
20.3004,2992,262.999
20.5443,2997,263.4385
19.8868,3004,264.0538
20.3004,3008,264.4054
19.8868,3013,264.8449
19.8868,3017,265.1965
19.8868,3023,265.7239
20.3004,3027,266.0755
19.8868,3032,266.515
20.3004,3035,266.7787
20.3004,3039,267.1303
20.3004,3046,267.7456
19.8868,3051,268.1851
19.8868,3057,268.7125
20.5443,3063,269.2399
20.3004,3068,269.6794
19.8868,3073,270.1189
20.5443,3076,270.3826
19.8868,3081,270.8221
20.1159,3087,271.3495
20.3004,3092,271.789
21.1715,3096,272.1406
21.1715,3102,272.668
20.8921,3106,273.0196
20.8921,3112,273.5471
20.7284,3117,273.9866
20.7284,3122,274.4261
20.8921,3128,274.9535
20.7284,3134,275.4809
21.1715,3138,275.8325
21.1715,3144,276.3599
21.1715,3149,276.7994
21.1715,3152,277.0631
20.466,3158,277.5905
21.1715,3162,277.9421
20.7284,3167,278.3816
20.7284,3172,278.8211
21.1715,3177,279.2606
21.1715,3183,279.788
21.1715,3187,280.1396
20.7284,3193,280.667
20.466,3198,281.1065
20.7284,3202,281.4581
20.7284,3208,281.9855
20.7284,3213,282.425
20.7284,3217,282.7766
20.7284,3222,283.2161
20.7284,3228,283.7435
21.3324,3232,284.0951
20.8921,3238,284.6225
20.8921,3242,284.9741
20.8921,3248,285.5016
20.8921,3252,285.8532
21.3324,3257,286.2927
20.8921,3263,286.8201
20.8921,3268,287.2596
21.3324,3272,287.6112
20.8921,3277,288.0507
20.8921,3282,288.4902
20.8921,3288,289.0176
20.8921,3292,289.3692
20.8921,3297,289.8087
20.8921,3302,290.2482
20.8921,3307,290.6877
20.8921,3311,291.0393
21.1715,3317,291.5667
20.8921,3322,292.0062
21.3324,3327,292.4457
21.3324,3331,292.7973
20.8921,3336,293.2368
20.8921,3341,293.6763
21.3324,3346,294.1158
21.3324,3351,294.5553
20.6112,3356,294.9948
20.8921,3362,295.5222
20.6112,3367,295.9617
20.8921,3372,296.4012
20.8921,3377,296.8407
20.6112,3381,297.1923
20.6112,3386,297.6319
20.466,3392,298.1593
20.0536,3396,298.5109
20.8921,3401,298.9504
20.466,3406,299.3899
20.466,3411,299.8294
20.466,3416,300.2689
20.466,3421,300.7084
20.0536,3426,301.1479
20.3004,3431,301.5874
19.8868,3435,301.939
20.3004,3441,302.4664
20.3004,3445,302.818
20.0536,3449,303.1696
20.7284,3454,303.6091
20.3004,3458,303.9607
20.0536,3462,304.3123
20.3004,3467,304.7518
20.466,3472,305.1913
20.9883,3477,305.6308
20.7284,3481,305.9824
20.5443,3486,306.4219
20.3004,3491,306.8614
20.3004,3496,307.3009
19.8868,3500,307.6525
20.5443,3505,308.092
20.0536,3509,308.4436
20.0536,3514,308.8831
20.3004,3518,309.2347
20.3004,3522,309.5863
20.5443,3527,310.0259
20.3004,3533,310.5533
20.3004,3537,310.9049
20.9883,3542,311.3444
20.3004,3547,311.7839
19.8868,3552,312.2234
20.5443,3558,312.7508
20.5443,3562,313.1024
20.5443,3566,313.454
20.3004,3571,313.8935
20.5443,3576,314.333
19.8868,3580,314.6846
19.8868,3586,315.212
20.5443,3591,315.6515
20.5443,3595,316.0031
20.3004,3600,316.4426
20.1159,3605,316.8821
20.1159,3610,317.3216
19.8868,3615,317.7611
20.3004,3619,318.1127
19.8868,3624,318.5522
20.5443,3628,318.9038
20.3004,3634,319.4312
20.9883,3639,319.8707
20.9883,3645,320.3981
20.3004,3650,320.8376
20.0536,3656,321.365
20.7284,3662,321.8925
20.3004,3668,322.4199
20.5443,3674,322.9473
20.5443,3681,323.5626
20.9883,3687,324.09
20.3004,3693,324.6174
20.3004,3699,325.1448
20.3004,3704,325.5843
20.7284,3710,326.1117
20.5443,3716,326.6391
20.5443,3721,327.0786
20.3004,3721,327.0786
20.5443,3721,327.0786
20.3004,3717,326.727
20.5443,3714,326.4633
20.7284,3709,326.0238
21.2448,3704,325.5843
20.3004,3700,325.2327
20.3004,3696,324.8811
20.5443,3691,324.4416
20.5443,3686,324.0021
20.3004,3681,323.5626
20.9883,3675,323.0352
21.1715,3670,322.5957
21.1715,3665,322.1562
20.3004,3660,321.7166
21.1715,3655,321.2771
20.3004,3650,320.8376
20.0536,3645,320.3981
20.7284,3640,319.9586
20.9883,3635,319.5191
20.3004,3631,319.1675
20.0536,3625,318.6401
20.5443,3620,318.2006
20.7284,3614,317.6732
19.8868,3609,317.2337
20.7284,3604,316.7942
20.466,3599,316.3547
19.8868,3593,315.8273
20.7284,3588,315.3878
20.466,3584,315.0362
20.466,3579,314.5967
20.7284,3575,314.2451
21.4486,3569,313.7177
20.9883,3564,313.2782
20.7284,3560,312.9266
20.5443,3554,312.3992
20.5443,3549,311.9597
20.3004,3544,311.5202
20.9883,3539,311.0807
20.9883,3534,310.6412
20.9883,3529,310.2017
21.2448,3524,309.7622
20.3004,3519,309.3226
20.7284,3514,308.8831
20.7284,3509,308.4436
19.8868,3504,308.0041
20.9883,3499,307.5646
20.9883,3494,307.1251
20.3004,3489,306.6856
20.9883,3484,306.2461
20.5443,3479,305.8066
20.3004,3474,305.3671
20.9883,3469,304.9276
20.5443,3464,304.4881
20.5443,3459,304.0486
20.9883,3454,303.6091
20.3004,3449,303.1696
20.466,3445,302.818
20.5443,3440,302.3785
20.3004,3435,301.939
20.9883,3429,301.4116
20.3004,3424,300.9721
20.7284,3420,300.6205
